corpus	sentence
itwac	con l' argilla fabbrichiamo un [SEP] vaso [SEP] , ma è il vuoto all' interno ciò che ci serve ...
itwac	Materiale e Metodi Frammenti di miocardio e di [SEP] vasi [SEP] coronarici umani extraparenchimali ed intraparenchimali erano ottenuti dalle sale operatorie quando per ragioni pratiche si procedeva ad un impianto di un cuore già espiantato , oppure quando era comunque possibile prelevare piccoli frammenti di vasi coronarici senza compromettere il successivo intervento di reimpianto .
itwac	Il dolore avvertito alla testa durante un attacco di cefalea può essere causato da meccanismi diversi : per l' emicrania e la cefalea a grappolo dipende dalla distensione , trazione o dilatazione dei [SEP] vasi [SEP] sanguigni ( arterie e vene ) intra o extra craniche ; mentre nel caso della cefalea tensiva è indotto dall' infiammazione , contrattura o compressione dei muscoli di testa , collo e spalle .
itwac	L' angioplastica coronarica ha fornito risultati eccellenti in questi ultimi anni , soprattutto nei pazienti ad alto rischio chirurgico o in quelli con scarsa sintomatologia o lesioni non avanzate ; presenta però un rischio operatorio leggermente superiore al by-pass : la rivascolarizzazione spesso non è completa e in qualche caso si sono verificate riocclusioni dei [SEP] vasi [SEP] a breve distanza di tempo .
itwac	L' integrazione europea è , d' altra parte , ritenuta assolutamente indispensabile proprio all' Italia , considerata vaso di coccio in mezzo a [SEP] vasi [SEP] d' acciaio .
itwac	Se la pianta viene coltivata in [SEP] vaso [SEP] il terriccio dovrà essere abbastanza sciolto ( con pomice ) e le concimazioni dovranno essere più periodiche ( in questo caso si possono utilizzare prodotti liquidi ogni 15 20 giorni ) .
itwac	Dove si provvede alla purificazione del calice e dei [SEP] vasi [SEP] sacri ?
itwac	Fin qui nulla di speciale , se non fosse che all' uscita del locale , con la pancia piena di cibo , ed evidentemente alticci , gli studenti hanno cominciato a mettere a soqquadro tutto il giardino , distruggendo a calci [SEP] vasi [SEP] e lampioni .
itwac	Ogni campo è devastato con rabbia ostile , ogni casa rubata , gli abitanti bastonati , nelle magioni non câ  TM è più un segno di [SEP] vasi [SEP] , di travi , di tini , di imposte : tutto bruciato , tutto sporcato : un tanfo nelle vie nelle piazze , nelle stanze , tetro e pari alla costoro bestialità [ 14 ] : sperperate del tutto la vendemmia ; alcune case nelle campagne bruciate , tutte le barche trattenute dal partire .
itwac	IL GAZZETTINO ( Venezia ) Cassonetti e [SEP] vasi [SEP] di fiori presi di mira da turisti ubriachi Bibione Cassonetti delle immondizie in mezzo alla strada e vasi di fiori spaccati .
itwac	In una sezione della Civica Raccolta d' Arte in Palazzo Campana sono esposti manufatti preistorici d' industria litica , frammenti di [SEP] vasi [SEP] d' impasto dell' Età del Bronzo e del Ferro , oggetti metallici dello stesso periodo , alcuni vasi attici a figure rosse , altri frammenti vascolari , tessere di mosaico e monete d' età romana , rinvenuti in varie località del territorio comunale .
