corpus	sentence
itwac	Quello originale gli era stato disintegrato dal contatto con la magica [SEP] spada [SEP] di InuYasha , Tessaiga , ma ora ha capito che , munendosi di un arto umano , può brandire la favolosa arma .
itwac	CAPITOLO 20 : LE PRIGIONI DELLA CITTA' DI PIETRA Se tu riuscissi a trovare tutte le fate nascoste in questa zona verresti ricompensato con la [SEP] Spada [SEP] delle Fate , ma ti assicuriamo che è quasi impossibile .
itwac	Le [SEP] Spade [SEP] di Lankhmar è il primo libro del ciclo di Fafhrd e Gray Mouser , due eroi o forse antieroi della letteratura fantasy .
itwac	la ragazza nota che la persona ha una [SEP] spada [SEP] , e così la sguaina ...
itwac	Sesshoumaru appare dietro a Naraku e lo lacera con Toukijin , ma Naraku respinge l' onda di Sesshoumaru rendendo inutilizzzabile la sua [SEP] spada [SEP] .
itwac	Con qualche novità Maurizio Fanciullacci Nel segno di Leonardo Dalle abili mani di un artigiano campigiano rinascono i modelli del genio di Vinci Una mostra permanente in piazza Signoria Debora Pellegrinotti La [SEP] spada [SEP] nella roccia Da re Artù a San Galgano : due storie tra leggenda e religione Riccardo Gatteschi Salute Sangue amaro Troppa insulina nel sangue dopo mangiato .
itwac	Il combattimento corpo a corpo - comprendente l' uso delle mani e delle armi " bianche " ( bastoni , mazze , [SEP] spade [SEP] , etc. ) - viene svolto mediante l' uso di una prova di Forza .
itwac	; - D Orsu dunque , non mostrar timore , non vile manifestar devi , non tremar ma il nemico affronta e torna vittorioso a [SEP] spada [SEP] tratta ...
itwac	Devono essere guerrieri kage  pensò Chariza , respingendo un' altra cascata di coltelli da lancio con la sua [SEP] spada [SEP] .
itwac	Se morissi questa notte - Idea Vilariño Se morissi questa notte se potessi morire se io morissi se questo coito feroce interminabile combattuto e senza clemenza raggiungesse il suo apice e si afflosciasse se proprio adesso se adesso morissi socchiudendo gli occhi sentissi che è fatta che ormai l' affanno è cessato e la luce non fosse più un fascio di [SEP] spade [SEP] e l' aria non fosse più un fascio di spade e il dolore degli altri e l' amore e vivere e tutto non fosse un fascio di spade e finisse con me per me per sempre e che non dolesse più e che non dolesse più
itwac	La [SEP] spada [SEP] , la cappa , il cappello : subito .
itwac	8 Avete paura della spada e io manderò la [SEP] spada [SEP] contro di voi , dice il Signore Dio !
itwac	Ciao dryflower per giorgio vorrei essere piu chiaro , i pesci [SEP] spada [SEP] adulti sono cacciatori diurni , cacciano nelle ore diurne sul fondo ciubandosi di pesci demersali , mentre si porta all largo e in acque superficiali la notte , in sintesi lo spada deve periodicamente portarsi in superfice per riprendersi dallo stres subito cacciando in profondita a temperature inferiori ai 6 g per poter facilitare la digestione , ifatti analizzandoil contenutostomacale di 126 individui l osservazione a portato a riconoscere di 4 femiglie di crostacei con prevalenza di cefalopodi , in maggioranza daommastrefidi e cranchi , un saluto Ricky Escaviva Non so dove peschi tu lo spada ma nelle acque ponzesi si prende sui salti della batimetrica dei 200 e 300 metri .
itwac	La stanchezza e la sofferenza la costringono ora in ginocchio , ma le mani stringono ancora la [SEP] spada [SEP] e l' arcana luce che ne scaturisce illumina il volto di lei .
itwac	- esclama Xena , con la [SEP] spada [SEP] già sguainata - ...
itwac	Tutta questa moltitudine saprà che il Signore non salva per mezzo della [SEP] spada [SEP] o della lancia , perché il Signore è arbitro della lotta e vi metterà certo nelle nostre mani " .
itwac	Il pesce [SEP] spada [SEP] ( Xiphias gladius ) che si può trovare con facilita anche a 300 metri di profondità , adotta un piccolo stratagemma per individuare le sue prede : mantiene la temperatura degli occhi e del cervello tra i 19 e i 28 gradi - contrapposti ai circa 3 gradi della temperatura esterna - in modo da migliorare di dieci volte la sua capacità di vedere i piccoli pesci veloci .
itwac	La rapidità non doveva essere una delle abilità degli spadaccini Sciri poiché quelle [SEP] spade [SEP] erano pesanti e più adatte a fendenti decisi , dovevano servire a dare la morte a nemici ormai straziati , piuttosto che a un combattimento uno contro uno .
itwac	                 Io sono la [SEP] spada [SEP] nelle tenebre .
itwac	Il Custode , leggermente sconcertato , appoggiò la punta della [SEP] spada [SEP] bastarda a terra .
itwac	grazie alle due [SEP] spade [SEP] si possono attaccare parti opposte del corpo nello stesso momento mandando in confusione l' avversario finendolo con un doppio colpo a X sulla faccia .
itwac	Il periodo migliore sarebbe a luglio , anche se a maggio , comunque , qualche [SEP] spada [SEP] ci dovrebbe essere .
itwac	** The SWORDMAN ** , sa sempre dove mettere la [SEP] spada [SEP] senza ferire .
itwac	L' ambiente mistico del fantasy , particolari che richiamano atmosfere medievali , fatte di [SEP] spade [SEP] , cavalieri , draghi e principesse rapite .
itwac	Conquista delle città meridionali di Canaan 28 Giosuè in quel giorno si impadronì di Makkeda , la passò a fil di [SEP] spada [SEP] con il suo re , votò allo sterminio loro e ogni essere vivente che era in essa , non lasciò un superstite e trattò il re di Makkeda come aveva trattato il re di Gerico .
itwac	Ho comunque fatto bene perche' avevo calato una attrezzatura leggera e se ferravo uno [SEP] spada [SEP] credo l' avrei perso .
itwac	Pertanto anche l' ispirazione non è da ricondursi ad un folclorico richiamo alla nobiltà bretone : la [SEP] spada [SEP] di San Galgano era già lì , a testimonianza forse di un miracolo , e di certo di un mistero .
itwac	Lithain sguainò la sua lunga [SEP] spada [SEP] e spinse la porta .
itwac	Abbondante e molto sapido lo [SEP] spada [SEP] viene contrastato degnamente dal tortino appena un po' troppo esiguo .
itwac	Sopra a Tyrannide si librano ancora tre malefiche donne : Avaritia , di nuovo una vecchia con le ali di pipistrello , le mani uncinate che serrano un torchio da cui fuoriescono sacchi di monete ; Superbia con la [SEP] spada [SEP] sguainata e il giogo tutto di sghimbescio , perché non c' è pace né concordia nel prevalere dell' interesse privato del singolo sul bene della comunità ; infine Vanagloria , una donna intenta a specchiarsi , un vizio Da notare il cambiamento di registro linguistico non appena si passa da una generica allegoria alla concreta realtà cittadina , segnata  come ci ricordano le cronache , durante il tempo in cui fu commissionato l' affresco  da carestie , morie e continue insurrezioni ; infatti il Si e il No fanno appello alla lingua e alla comune esperienza degli spettatori ; Guerra e non Bellum è scritto sullo scudo del soldato chiuso nella sua armatura .
itwac	Il Custode , leggermente sconcertato , appoggiò la punta della [SEP] spada [SEP] bastarda a terra .
itwac	Complimenti a Lucia che conosco di vista e a Mady che difende a [SEP] spada [SEP] tratta tutti i suoi protetti ...
itwac	to IL DIRETTORE GENERALE REGGENTE Antonio Giunta La [SEP] Spada [SEP] Istruzioni per la compilazione dell' autocertificazione FESR
itwac	La [SEP] spada [SEP] !
itwac	Della [SEP] spada [SEP] di questi non restava che una polvere scura e maleodorante , che andava depositandosi a terra .
itwac	Chariza si guardò attorno scrutando l' erba in cerca di un segnale , istintivamente sfoderò la [SEP] spada [SEP] ; Tumet accorciò le redini e le strinse nella mano sinistra , mentre per non essere sbalzata di sella avvolgeva il costata della sua cavalla che si impennava , e si voltò a fissare Chariza con sguardo deciso annuendo , in pochi istanti anche la sua lama fu pronta e un attimo dopo dall' erba della prateria emergevano , come demoni sputati fuori dall' inferno , guerrieri in armature scure che urlando balzarono sui cacciatori aggredendoli con spade e pugnali e tentando di trascinarli giù dai loro pony .
itwac	Dai tuoi commenti sembra che nei Live fantasy tu abbia incontrato solo fanatici che non vedono solo l' ora di poter spaccare la [SEP] spada [SEP] in testa a qualcuno .
itwac	La speranza di riuscire a fornire agli storici elementi certi su cui sviluppare nuove indagini è molto forte , dall' individuazione dell' area di provenienza del metallo con cui è stata forgiata la [SEP] spada [SEP] , alla sua effettiva dimensione , compresa la parte nascosta alla vista , dall' esame del suolo sottostante alla roccia alla datazione del manufatto , ogni dato scientificamente confermato potrà aprire nuove e impreviste strade , oltre che per la soluzione del mistero della spada nella roccia , soprattutto per un più sicuro inquadramento della figura storica di san Galgano , che nulla toglierà comunque al fascino della sua leggenda e alla magia delle sue testimonianze .
itwac	Allargò i piedi per avere maggior stabilità , controllò che non fosse rimasto nessuno nel raggio d' azione della sua spada , sciolse i muscoli del collo muovendo la testa a destra e a sinistra , poi sfoderò Kageboshi con sibilo minaccioso e la portò nella mano sinistra , fendette l' aria per abituarsi al peso della [SEP] spada [SEP] nella mano poco abituata ad impugnarla e sospirò .
itwac	Altre armi che utilizzerete sono ad esmpio la mazza da baseball , la motosega , la katana ( [SEP] spada [SEP] dei samurai ) , il Ruger , l' AK 47 , l' UZI , il fucile di precisione , il lanciarazzi , il tirapugni , le molotov , le granate , la mazza da golf , ecc ...
itwac	Tali difficoltà riguardano in particolare questi aspetti : 1 ) Lo spada si alimenta quasi esclusivamente di notte su batimetriche poste nelle immediate vicinanze di secche , banchi o cadute repentine di fondale ben oltre i 100 metri ; 2 ) Si sposta di frequente sia in orizzontale che in verticale , seguendo i movimenti dei branchi di cefalopodi e le variazioni di temperatura ; 3 ) E' un pesce estremamente " preciso " nell' entrare in maggiore o minore attività in concomitanza delle diverse fasi di bassa ed alta marea e nei periodi di riproduzione ; 4 ) Lo [SEP] spada [SEP] è un predatore dotato di sensibilità superiore , per cui risulta molto ostico ed estremamente sospettoso nell' approccio e nella mangiata dell' esca ; 5 ) Ha un apparato boccale soffice , per cui se non si adoperano ami e tarature di frizione adatti si perde facilmente ; 6 ) A parità di peso è almeno due volte più forte e tenace nel combattimento rispetto a qualsiasi altro pesce sportivo .
itwac	L' ottenne ad un patto : la consegna della spada , sulla quale la Gabrielli fece incidere " [SEP] Spada [SEP] dell' Ambasciatore di Francia che osò vibrarla contro Caterina Gabrielli " .
itwac	Iscrizione : Euro 1.00 Premio : attestato calligrafato del " Primo torneo di [SEP] spada [SEP] Eldalie " ralizzato da Erumer .
itwac	17 Egli prenderà per armatura il suo zelo e armerà il creato per castigare i nemici ; 18 indosserà la giustizia come corazza e si metterà come elmo un giudizio infallibile ; 19 prenderà come scudo una santità inespugnabile ; 20 affilerà la sua collera inesorabile come [SEP] spada [SEP] e il mondo combatterà con lui contro gli insensati .
itwac	81 Ella avea fatto nel palazzo inanti [SEP] spade [SEP] e lance arrecar , corazze e scudi , onde armar si potessero i mercanti e i galeotti ch ' eran mezzo nudi .
itwac	La loro [SEP] spada [SEP] entrerà nel loro cuore .
itwac	" In quello stesso momento Gesù disse alla folla : « Siete usciti come contro un brigante , con [SEP] spade [SEP] e bastoni , per catturarmi .
itwac	13 Quando il Signore tuo Dio l' avrà data nelle tue mani , ne colpirai a fil di [SEP] spada [SEP] tutti i maschi ; 14 ma le donne , i bambini , il bestiame e quanto sarà nella città , tutto il suo bottino , li prenderai come tua preda ; mangerai il bottino dei tuoi nemici , che il Signore tuo Dio ti avrà dato .
itwac	FORZA CANI - Backstage ( ore 16.15 ) Regia Marina [SEP] Spada [SEP] Italia , 2001 col .
itwac	^ ^ ^ Livello 2 4500 sfere anime più potenti ^ ^ ^ Livello 3 10000 sfere anime potentissime " [SEP] Spada [SEP] degli dei Viene usata solo nel duello finale e in nessun altra parte del gioco .
itwac	Parò il colpo sollevando la [SEP] spada [SEP] , con un rapido gesto del polso disarmò Yukai facendo volare la sua arma lontano .
itwac	Io uso la mia [SEP] spada [SEP] miete anch' essa le sue vittime » rispose Diaroth .
itwac	Il vecchio pallone d' Oro Nedved che incrocia la [SEP] spada [SEP] con il nuovo Shevchenko .
itwac	Il pesce piu' grande che ti puo' capitare trainando e' ovviamente il tonno rosso , l' aguglia imperiale ed il pesce [SEP] spada [SEP] .
itwac	Era morto neanche quindicenne , dopo aver appena imparato a maneggiare una [SEP] spada [SEP] .
itwac	" Non ho mai brandito una [SEP] spada [SEP] così pesante " Gatsu , Berserk " Ognuno deve decidere cosa fare con il tempo che gli viene concesso " Gandalf , Il signore degli Anelli
itwac	Il ritmo del film si snoda senza scossoni mantenendo un clima di tensione e attesa che accompagna lo spettatore per oltre due ore durante le quali si registrano solo pochissimi passi falsi ( il bambino che estrae la [SEP] spada [SEP] dalla " roccia " era davvero necessario ?
itwac	Perchè tutti quelli che usano la [SEP] spada [SEP] moriranno di spada " ( Mt 27,51 - 52 ) " Pace a voi !
itwac	Chrysale crollò ancora a terra , ma Arjuse fu subito al suo fianco , un braccio intorno al suo petto per sostenerlo , la mano sulla sua mano , ad impugnare la [SEP] spada [SEP] .
itwac	Volevamo vedere di innescare un paio di canne per lo [SEP] spada [SEP] , poi , vediamo come butta !! male che vada staimo comunque in pesca per tutto il resto !
itwac	Ed è ora che si accorgono che Golaud li spia , nascosto dietro un albero , con la [SEP] spada [SEP] in mano .
itwac	Sarebbe altrettanto disdicevole mettere in orbita ordigni nucleari , chimici e biologici , riprogrammabili e pronti all' uso come altrettante [SEP] spade [SEP] di Damocle .
itwac	La [SEP] spada [SEP] di Ash era rimasta imprigionata nell' armatura del Guardiano , e lui si tirò a fatica vicino al corpo irriconoscibile di Cael McFada , lasciando una scia di sangue dalla mano ferita .
itwac	52 Allora Gesù gli disse : " Rimetti la spada nel fodero , perché tutti quelli che mettono mano alla spada periranno di [SEP] spada [SEP] .
itwac	Io stesa prenderò la [SEP] spada [SEP] che fu di mio padre e dei miei cari fratelli defunti e combatterò contro chiunque osi vantare dei diritti sulla mia gente .
itwac	Quindi l' unico modo era stringere in pugno la [SEP] spada [SEP] .
itwac	E Craxi aveva promesso di ripulire il partito non con la scopa , bensì con la [SEP] spada [SEP] .
itwac	Inoltre ha deciso di dare lezioni gratuite per il primo mese a tutti i giovani che vogliono provare a cimentarsi con fioretti e [SEP] spade [SEP] , magari sognando ad occhi aperti di imitare D' Artagnan , Zorro o più realisticamente la Trillini , la Vezzali o Puccini , il nuovo formidabile campione Olimpico .
itwac	lei doveva consegnare a me la [SEP] spada [SEP] e restarmi accanto per ubbidire al mio volere .
itwac	I cavalieri Ryokin invece si erano portati tutti attorno al principe e al cavallo dell' Imperatore e con le loro [SEP] spade [SEP] cercavano di deviare il percorso delle frecce che continuavano a piovere dagli alberi lungo la strada , mentre altri avevano imbracciato a loro volta gli archi per cercare di colpire il nemico così ben mimetizzato nella vegetazione .
itwac	In Galleon potremo compiere tutti i movimenti caratteristici di Tomb Raider , infatti potremo arrampicarci , saltare e dondolarci sulle corde , inoltre Rhama potrà affrontare i suoi nemici con la sua fedele [SEP] spada [SEP] , con la quale potrà compiere una moltitudine di combo .
itwac	Amor mio , nell' ora più oscura sgrana il tuo sorriso , e se d' improvviso vedi che il mio sangue macchia le pietre della strada , ridi , perché il tuo riso sarà per le mie mani come una [SEP] spada [SEP] fresca .
itwac	Ma mi venne incontro al Giordano e gli giurai per il Signore : Non ti farò morire di [SEP] spada [SEP] .
itwac	Per quanto riguarda invece i latinismi possiamo portare come esempio il " brando " , ovvero la [SEP] spada [SEP] , al verso 27 , " l' alma Cipride " , verso 75 , che ci ricorda l' Alma Venus del proemio del Rerum Novarum di Lucrezio , cioè la Venere datrice di vita , oppure anche la natura " egra " del verso 104 .
itwac	Ma eccolo ora suddito di Filippo Visconti , sposo della figlia di lui , circondato da cortigiani invidiosi che gli tessono insidie : a lui , avvezzo a sciogliere i nodi con la [SEP] spada [SEP] , inconscio degli intrighi di corte .
itwac	quelli che gli prestano attenzione sono i poveri [ ebionim ] del gregge , questi saranno risparmiati nell' epoca della visita , mentre i restanti saranno dati alla [SEP] spada [SEP] , quando verrà il Messia di Aronne e di Israele ...
itwac	zza [SEP] Spada [SEP] , 5 tel. 0775 505 973 chiuso : giovedì orario : estate 08.30 - 15.00/17.30 - 23.00 inverno 8.30 - 14.00/16.00 - 20.00 .
itwac	L' Esperienza è la Vita con le ali - Paulo Cohelo ^ Top Shirl Hobbit Registrato : 03 - 05 - 2004 15:44 Messaggi : 37 Località : Roma Inviato : Dom 23 Gen 2005 16:07 pm Oggetto : Da buon appassionata della Bradley , mi permetto di aggiungere : Naufragio sulla terra di Darkover L' alba di Darkover ( antologia ) La Signora delle Tempeste Thunderlord ( non ancora pubblicato ) * Fall of Neskaya ( prossima uscita , iniziata la traduzione per Longanesi a cura di Maria Cristina Pietri ) * Zandru 's forge * A flame in Hali * = facenti parte della trilogia Clingfire Trilogy La Donna del Falco Gli Eredi di Hammerfell Il Sapiente di Darkover I cento regni di Darkover ( Antologia ) La riscoperta di Darkover La catena spezzata La [SEP] spada [SEP] incantata La torre proibita I regni di Darkover La città della magia Ritorno a Darkover Il signore di Storn I signori di Darkover ( antologia ) L' esiliato di Darkover L' erede di Hastur Le Foreste di Darkover La Spada di Aldones L' esilio di Sharra Reluctant King ( Non ancora pubblicato ) Il ribelle di Thendara Darkover e l' impero ( Antologia ) La sfida degli Alton La Matrice Ombra Attacco a Darkover Children of Kings ( Gli amministratori di MZB assicurano che l' opera , talmente lunga da dover essere divisa in 2 parti , verrà pubblicata al più presto in America .
itwac	Ruppi una [SEP] spada [SEP] e rischiai di ferire il pubblico , tutto ok per fortuna .
itwac	E' in continuo vagabondaggio per l' intero Giappone , e con se' porta una [SEP] spada [SEP] a lama invertita che se usata come una spada normale non è in grado di tagliare nulla .
itwac	E' un esca eccezionale per lo [SEP] spada [SEP] , magari si può usare anche per la ricciola ...
itwac	La nonviolenza , naturalmente , era inscritta nel codice genetico del cristianesimo ( " chi di spada ferisce , di [SEP] spada [SEP] perisce " ) , ma ben presto era stata dimenticata in nome della " guerra giusta " : in quegli anni , poi , i vescovi e tutto il clero erano ben disposti a sorvolare sulla critica alla violenza , qualora quest' ultima venisse " dalla parte giusta " , quella istituzionale ( qualche anno dopo , l' aggressione all' Etiopia e la collaborazione con Franco sarebbero state benedette dai parroci ) .
itwac	Tortino di alici alla beccafico , pesce bandiera macerato , arancino di mare ( con seppie , calamari e polpo ) , timballo di mezzanelli con seppie , melanzane e zucchine ; pasta fresca con la genovese di finocchi e pesce [SEP] spada [SEP] , spaghettoni con polpa di ricci e bottarga , TVB cioè tonno-vuole-bufala ( due filetti sullo stesso piatto , uno di tonno e uno di mozzarella ) , coniglio disossato all' arancia , tazza di cioccolato e ricotta , pesca nell' Aglianico ( una rivisitazione del tipico vino con le " percoche " ) , sorbetti e gelati del giorno ( fragole , rosmarino e pepe , cioccolato e ginger ecc. ) .
itwac	Fantasmi e [SEP] spade [SEP] , baleni e spettri Prendi le misure opportune - come un esperto lottatore - per non agitarti , anche se vedi d' un tratto un fantasma ; per non turbarti , anche se vedi una spada brandita contro di te o un guizzo luminoso che ti colpisce al volto ; per non perderti assolutamente d' animo , anche se vedi una figura laida e sanguinolenta .
itwac	La vendetta , il rispetto , il modo di combattere , le " tradizioni " nel consegnamento della [SEP] spada [SEP] e molti altri elementi molto " caratteristici " cmq già visti .
itwac	Ad Antiochia , S. Clero , diacono , a lungo torturato in prigione e infine ucciso con la [SEP] spada [SEP] .
itwac	Li vedeva brulicare su lungo il valico , oltre la strettoia dove i Franchi si erano stretti a difesa : un oceano di armature nere e dorate e istoriate e ingemmate , splendide e terribili , dal quale onde fatte di guerrieri si avventavano lungo il terreno , protendendo una schiuma di [SEP] spade [SEP] e di lance .
itwac	Andò naturalmente in bestia , senza neanche durar fatica , a segno che snudata la [SEP] spada [SEP] si slanciò contro la perfida e l' avrebbe infilata da parte a parte , se la fascetta , per fortuna non ancora discinta , non difendeva il seno di Caterina , che se la cavò con una ferita leggerissima .
itwac	Prima gli assestò un calcio nel posteriore che lo fece barcollare e quasi cadere in ginocchio , poi saltellò da una parte all' altra mentre lui tentava disperatamente di trapassarla con la punta aguzza della lancia , infine si decise ad estrarre la [SEP] spada [SEP] e con un unico fluido movimento del braccio menò il fendente che tranciò il bastone di legno dell' arma avversaria e segnò il viso del soldato dall' occhio destro alla guancia sinistra .
itwac	Sarà un crudele piacere vedere Kain afferrare un nemico per la gola , sollevarlo , colpirlo due volte con l' elsa della [SEP] spada [SEP] sul viso e poi penetrargli l' addome da parte a parte con la lama , lasciandolo in terra agonizzante ...
itwac	nettuno Ciao Giorgio , di spada nei nostri mari ne hanno pescati anche di grossi , 180 Kg puliti , con palamiti da [SEP] spada [SEP] , mari un po' verso le baleari , ma anche in liguria .
itwac	" ( asso di [SEP] spade [SEP] ) .
itwac	consiglio prima di leggere la trilogia classica ( [SEP] Spada [SEP] , pietre e canzone ) , poi magari si può leggere il rpimo re di Shannara ...
itwac	si tratta di una creatura dalle pelle grigiastra , nuda fino alla cintola e armata di due [SEP] spade [SEP] corte ...
itwac	Una vetrata policroma corre attraverso , fiammeggiando come [SEP] spada [SEP] da pavimento a soffitto , con toni cromatici dal rosso al bianco , simboli dell' amore e della fede .
itwac	] Segnala questo Post ai Moderatori | IP : Logged 17 - 03 - 2005 19:44 MastroGP Traduttore Darklands Registrazione : Mar 2002 Città : Verona ( Vicino al Lago ) Posts : 3148 Jagger dopo essersi sincerato delle condizioni di Devin e " trattato " la [SEP] spada [SEP] comincio' ad avvicinarsi da dietro al Gargoyle , distratto dagli attacchi dei suoi compagni , Voleva tentare di bloccarlo infilzandogli la spada in mezzo alla schiena fra le ali Segnala questo Post ai Moderatori | IP : Logged 18 - 03 - 2005 11:15 - S-Quindor-S - Enciclopedia Registrazione : Mar 2001 Città : Facoltà di Scienze e Tecnologie Cainite Posts : 1026 " Quest' uomo nasconde sicuramente qualcosa , ma non ho modo di farlo confessare ...
itwac	Ma il problema di una assai difficile differenziazione a livello di offerta rimane sempre la [SEP] spada [SEP] di Damocle per tutti gli attori coinvolti .
itwac	Si avvicinò ad Hillary Beth , ( lei per guardarlo dovette abbassare lo sguardo ) e le porse l' elsa di una [SEP] spada [SEP] tempestata di rune .
itwac	[ 9 ] Davide disse ad Achimelech : « Non hai per caso sottomano una lancia o una [SEP] spada [SEP] ?
itwac	È per ottenere quest' adorazione universale che si sono con la [SEP] spada [SEP] sterminati a vicenda .
itwac	Autori Trama : Disegni : Chine : Colori : Chris Claremont Alan Davis Paul Neary & Mark Farmer Glynis Oliver Excalibur Special Edition # 1 Aprile 1988 " The sword is drawn " Excalibur : La [SEP] spada [SEP] è tratta ( seconda parte ) Dopo Rachel nell' ambiente irrompono i Warwolves che tentano di catturarla .
itwac	Hervardr , Hjorvardr , Hrani , Angantyr evoco tutti voi sotto le radici dell ` albero con elmo , corazza e [SEP] spada [SEP] affilata con scudo , lancia e asta vermiglia .
itwac	Da ciò che si rivolge ad uno solo , molti malati della stessa ignoranza vengano istruiti , la luce della vostra autorità cancelli le tenebre della nostra ambiguità , e , così come spero , la [SEP] spada [SEP] della sede apostolica sradichi del tutto il germe di ogni errore dalla vacillante coscienza .
itwac	Nell' elsa della [SEP] Spada [SEP] , là dove la lama affondava la sua parte terminale per rimanere per sempre saldata al suo supporto , una sfera , grande quanto la testa dell' allibito Verde dell' Altipiano , era tenuta in posizione da otto brillanti sfaccettati che ne aumentavano il valore intrinseco già incalcolabile .
itwac	A chiarificazione di quanto sopra , ed a palese dimostrazione della ingiustizia che si verrebbe ad attuare a seguito di tali provvedimenti , i predetti docenti ritengono opportuno esporre , il più concisamente possibile , la cronistoria degli ultimi anni di servizio caratterizzati dalla costante " [SEP] SPADA [SEP] DI DAMOCLE " dell' interruzione , senza appello , del rapporto di lavoro .
itwac	Dopo varie peripezie , Vargarv , accerchiato dai nostri eroi , riesce a rubare a Gourry la [SEP] spada [SEP] di luce , dando prova dei suoi reali ed immensi poteri .
itwac	ho tutte le altre ( l' asacia , la spada , l' arco , le [SEP] spade [SEP] doppie , e la bacchetta ) e i guardiani Tryce , Kay - est e Grarl , ma il pugnale nn ce l' ho .
itwac	Razza del Monte [SEP] Spada [SEP] , siimi guida , innanzi al mio cavallo che paventa .
itwac	Il pudor vi trattiene dal veder la mia [SEP] spada [SEP] nuda ?
itwac	Determinazione dei compensi ; integrazione del Collegio Sindacale ai sensi dell' art. 31 dello Statuto Sociale ; conferimento dell' incarico di revisione contabile del bilancio , del bilancio consolidato e della relazione semestrale relativi agli esercizi 2000 - 2002 ; sul punto 1 ) dell' Ordine del Giorno ha deliberato di approvare la Relazione sulla gestione del Consiglio di Amministrazione ; di approvare il Bilancio al 31 dicembre 1999 in tutte le sue componenti e da cui risulta un utile di L. 565.814.262.947 ( cinquecentosessantacinquemiliardi ottocentoquattordicimilioni duecentosessantaduemila novecentoquarantasette ) ; di destinare alla riserva legale quota parte dell' utile di esercizio per l' importo di L. 28.290.713.147 ( ventottomiliardi duecentonovantamilioni settecentotredicimila centoquarantasette ) ; di destinare quota parte dell' utile di esercizio pari a L. 366.755.699.000 ( trecentosessantaseimiliardi settecentocinquantacinquemilioni seicentonovantanovemila ) alla erogazione , per ciascuna azione ordinaria di nominali L. 1.000 , di un dividendo pari al 31 % del valore nominale delle azioni stesse e quindi corrispondente a L. 310 per ciascuna delle n. 1.183.082.900 azioni aventi tutte godimento regolare ; di destinare l' utile residuo di esercizio pari a L. 170.767.850.800 ( centosettantamiliardi settecentosessantasettemilioni ottocentocinquantamila ottocento ) a riserva straordinaria ; di stabilire la data del pagamento del dividendo a partire dal 28 aprile 2000 con stacco della cedola n. 16 a partire dal 25 aprile 2000 ; sul punto 2 ) dell' Ordine del Giorno ha deliberato di determinare in quindici il numero dei componenti il Consiglio di Amministrazione e di nominare per il triennio 2000 - 2002 componenti del Consiglio i Signori : Valori Giancarlo Elia Basañez Villaluenga Josep Manuel Benetton Gilberto Cassese Sabino Cera Roberto Cerchiai Fabio Ceseri Pierluigi Di Salvo Piero Gamberale Vito Alfonso Guidi Guidalberto Marengo Luciano Mion Gianni Ottolenghi Emilio Piaggio Giuseppe Spoglianti Agostino di attribuire a ciascun componente il Consiglio di Amministrazione un compenso annuo di L. 100.000.000 ( centomilioni ) , oltre ad un gettone di presenza di L. 200.000 ( duecentomila ) per la partecipazione a ciascuna riunione degli organi sociali ed un compenso aggiuntivo annuo di L. 20.000.000 ( ventimilioni ) a ciascuno dei membri del Comitato Esecutivo , qualora tale organo venga costituito ; sul punto 3 ) dell' Ordine del Giorno ha deliberato di integrare il Collegio Sindacale nominando quali componenti di tale organo per gli esercizi 2000 - 2001 i Signori : Trotter Alessando ( Presidente ) ; Quaglia Giovanni , Spadacini Marco , Tonucci Franco ( Sindaci effettivi ) ; Ramojno Ernesto , [SEP] Spada [SEP] Roberto ( Sindaci supplenti ) .
itwac	A.F. [SEP] Spada [SEP] , Santu Antine .
itwac	Nel popolo di Dio , infatti , mentre gli idolatri li uccise la [SEP] spada [SEP] , gli scismatici , li inghiottì una voragine 15 .
itwac	" E in terzetto , Anastasio , Arianna , e Leocasta , imprigionati " Il tuo fasto , fellon , sparì qual lampo " Mente Amanzio vuol fuggire , Giustino gli presenta al petto la spada , e lo blocca : c' è pure Vitaliano , con soldati , e pure Polidarte tutti con la [SEP] spada [SEP] sguainata .
itwac	Accanto a questi discorsi ad ampio respiro ci sono anche delle massime a carattere sapienziale , come questa : " Tutti quelli che mettono mano alla [SEP] spada [SEP] , di spada periranno " ( Mt 26,52 ) , " Chi vuol salvare la propria vita , la perderà ( M 6 16,25 ) , oppure " Date a Cesare quello che è di Cesare e a Dio quello che è di Dio " ( Mt 22,21 ) , e tantissime altre .
itwac	Troppo belle quelle [SEP] spade [SEP] , lo svan ...
itwac	I prodotti offerti vanno dalla coltelleria professionale da cucina a quella da collezione o sportiva , dalle [SEP] spade [SEP] storiche ( medievali e orientali ) alle moderne riproduzioni fantasy , cinematografiche o sportive .
itwac	Chi vuole fare un barbaro deve innanzitutto scegliere il dominio dell' arma che vorrà usare : lancia o armi ad asta : sono le migliori per quanto riguarda il danno massimo e il raggio d' azione [SEP] spada [SEP] : è la + veloce ed è la migliore per i duelli ( da associare con lo scudo di sigon ) mazza : fa + danno minimo rispetto alla lancia ma ha meno raggio d' azione Personalmente preferisco farlo lancia se voglio fare molta esp in poco tempo ma per i duelli senza dubbio è meglio farlo di spade .
itwac	Credeva di avere la [SEP] spada [SEP] come se fosse il principe in persona .
