corpus	sentence
itwac	Vi lavorano operai e tecnici di cinque diverse imprese : Rosi Giancarlo costruzioni srl di Visso ( capogruppo ) , GS Costruzioni generali Srl di Visso , Cagnini costruzioni srl di Fiastra , Costruzioni edili Sirolesi di Corridonia , Dell' [SEP] Orso [SEP] perforazioni srl di Camerano , le quali - riunite in associazione temporanea tra loro - si sono aggiudicate , al prezzo di un milione e 980 mila euro , oltre l' Iva , l' appalto indetto dalla Provincia di Macerata per restituire il ponte alla sua funzione viaria .
itwac	La Cina ha molte centinaia di altri esemplari del popolare [SEP] orso [SEP] bianconero in diversi zoo , ma per loro si è dimostrato molti difficile accoppiarsi .
itwac	Elisa Cucco ( Padova ) Scusa cara Claudia Russo , ma tu il film " Koda fratello [SEP] orso [SEP] " lo hai visto veramente ?
itwac	Durante la settimana saranno esposte permanenetemente le opere degli artisti : Carmen Abatino , Lino Bonora , Annamaria Capicchioni , Gaetano Cappello , Pino Casaletto , Dina Castagni , Ornella Cicuto , Annamaria Colafelice , Gil David , Raffaella degli Esposti , Didi Fonti , Ernesto Fortuzzi , Arnaldo Franceschi , Pier Paolo Galletti , Maria Grenci , Domenico Iervasi , Pino Lavecchia , Mauro Magri , Fulvio Mauro , Luciana Lorè , Salvatore Miller , Giuseppe Monterosso , Marcello Montoro , Valerio Montoro , Sara Morghese , Antonio Naia , Cristina Olivo , Gabriella [SEP] Orsi [SEP] , Pietro Palummieri , Graziella Pontonutti , Amelia Romeo , Lina Russo , Maria Schirano , Sow Cheickh Amadu , Cristina Taioli , Mario Zanino .
itwac	Alla radice deâ  TM medesimi monti parecchi [SEP] Orsi [SEP] con le parole Non reditur .
itwac	Mi sento Guzzista perchè sono [SEP] orso [SEP] , come tutti voi ...
itwac	Si percepiva chiaramente , questo sentimento collettivo , camminando sotto le ampie volte del Museo [SEP] Orsi [SEP] , la poderosa struttura alle porte della città , già sede della storica griffe di mezzi agricoli e trattori , che ha ospitato il grande banco d' assaggio dei vini .
itwac	Uno sciamano indossava una pelle d' [SEP] orso [SEP] sulla testa , con quattro occhi d' oro , come per guardare nelle quattro direzioni .
itwac	( D.R. 254 del 22/12/2003 , G.U. 2 del 09/01/2004 ) La commissione giudicatrice della valutazione comparativa svoltasi presso la sede Universitaria di Ancona , Facoltà di Economia , Dipartimento di Scienze Economiche , nominata con D. R. n. 1085 del 30/04/2004 , pubblicato sulla Gazzetta Ufficiale n. 42 del 28/05/2004 , è composta dai seguenti professori : - Carlo BIANCHI ( Ordinario - Università di Pisa , componente designato ) - Nunzio CAPPUCCIO ( Associato - Università di Padova , membro eletto ) - Marco LIPPI ( Ordinario - Università di Roma La Sapienza , membro eletto ) - Massimiliano MARCELLINO ( Associato - Università Bocconi , membro eletto ) - Renzo [SEP] ORSI [SEP] ( Ordinario  Università di Bologna , membro eletto ) La commissione ha designato al proprio interno come Presidente il Prof. Marco Lippi e come Segretario il Prof. Massimiliano Marcellino .
itwac	E poi se tu non fai il birichino verrò date un bel mattino e per farti compagnia porterò anche Tobia il grande [SEP] orso [SEP] che amo a più non posso .
itwac	L' [SEP] orso [SEP] : - Hei amico !
itwac	ARTICOLO 30 Tutti i reati " venatori " ( abbatimento o cattura di [SEP] orsi [SEP] , falchi , aquile , cicogne , stambecchi ; uccellagione ; infrazione del silenzio venatorio ; esercizio di caccia nei parchi , nei giardini urbani , in campi sportivi ; commercio o detenzione di fauna protetta ; caccia da veicoli in movimento , ecc. ) vengono trasformati in infrazioni amministrative .
itwac	Il Re Serse Il re Serse scorse un [SEP] orso [SEP] lo rincorse con le sferze lo percosse a tutta forza .
itwac	Per dare la caccia all' [SEP] orso [SEP] e' stata mobilitata persono la polizia anti-sommossa , che sta adesso perlustrando palmo a palmo i boschi della zona ; finora , pero' , l' orso pare essersi volatilizzato .
itwac	http://www.greenplanet.net / 2005 L' ARTICO SI SCIOGLIE : [SEP] ORSI [SEP] POLARI IN PERICOLO E l' orso polare ?
itwac	Peccato , per gli [SEP] orsi [SEP] , che ora anche gli uomini si siano fatti furbi .
itwac	non ero ancora un uomo , " l' [SEP] orso [SEP] " di cui mi chiedeva prima , ero gracilino , ma con tanta buona volontà .
itwac	La polivalenza di [SEP] Orso [SEP] Mario Corbino .
itwac	La piazzola è spaziosa ed attrezzata con tavolo , panche e box metallico dove devono essere assolutamente stivati tutti quei prodotti che possono attirare gli [SEP] orsi [SEP] ( dal dentifricio alla crema solare e tutti i prodotti alimentari ) .
itwac	Il Canada  che ospita il 60 % di tutti gli [SEP] orsi [SEP] bianchi presenti sul nostro pianeta - è uno dei principali paesi inquinatori che vacillano nella ratifica del trattato di Kyoto sul clima .
itwac	Università di Firenze : Umberto Allegretti , Antonio Brancasi , Remo Caponi , Paolo Caretti , Massimo Carli , Leonardo Ferrara , Cristina Grisolia , Andrea [SEP] Orsi [SEP] Battaglini , Andrea Proto Pisani , Silvana Sciarra , Domenico Sorace , Lorenzo Stanghellini , Umberto Tombari , Roberto Zaccaria , Danilo Zolo .
itwac	Non come un essere umano e nemmeno come un animale [SEP] ORSO [SEP] - Per me l' orso va bene CROTALO - E io serpente , sì VOLPE - Io non voglio essere volpe .
itwac	Ci troviamo a pochi metri dal museo Paolo [SEP] Orsi [SEP] , dal santuario Madonna delle Lacrime , dalle catacombe di S .
itwac	Aderiscono all' iniziativa la Lista Di Pietro - Italia dei Valori ; la Bilancia , la Bottega equo-solidale ; il Codacons di Este ; il Circolo Legambiente di Este ; il Totem ; il Comitato Lasciateci respirare ; i Ds , la Margherita , i Verdi di Este ; la lista civica « Baone domani » e il giornale « L' [SEP] orso [SEP] » .
itwac	e sembra davvero umana l' espressione dell' [SEP] orso [SEP] Grizzly ( KATMAI  ALASKA 1999 ) così assorto e apparentemente indifeso , immerso in chissà quali pensieri .
itwac	Si possono così ammirare nelle 23 sale aperte ai visitator i gli elefanti nella savana , a grandezza naturale , o gli [SEP] orsi [SEP] bianchi tra i ghiacci polari , oltre a boschi e foreste , e animali feroci durante scene di caccia .
itwac	Sotto sorveglianza dell' Autorita' medico-veterinaria di Brasov sono finiti comunque non solo gli [SEP] orsi [SEP] , ma anche gli altri animali selvatici che vivono nei boschi intorno alla citta' .
itwac	) ; l' [SEP] Orso [SEP] e l' Anaconda , dopo averci sgridati severamente perchè i malati , anche se sono del tutto deficienti , devono essere tenuti al riparo dalle intemperie , hanno fatto buon viso a cattiva sorte concludendo : " Beh !
itwac	- E pensare che le toccherà pigliarsi delle osservazioni da quell' [SEP] orso [SEP] del Comandante , se egli arriva a sapere ...
itwac	- Per la sezione Oltre il Confine : il Cinema Ungherese , due grandi ospiti saranno al Genova Film Festival per presentare i loro film : Martedì 2 Luglio ore 19:00 Ferenc Cako , figura di grande rilievo del cinema d' animazione internazionale , vincitore di numerosi premi e riconoscimenti nei principali festival del mondo fra cui Berlino e Cannes , presentera' al Genova Film Festival una antologia delle sue migliori opere : Mototortura ( 1982 ) ; Ad Astra ( 1982 ) ; Ab ovo ( 1988 - Premio per miglior film d' animazione a Cannes ) ; Ad Rem ( 1989 ) ; Ceneri ( Hamu , 1994 - [SEP] Orso [SEP] d' Oro al Festival di Berlino ) ; L' aria della sabbia ( A homok dala , 1996 ) ; Il nido ( Fészek , 1998 ) ; Visione ( Vizio , 1999 ) ; Labirinto ( Labyrinth , 1999 ) ; Pietre ( kövek , 2000 ) Giovedì 4 Luglio ore 22:40 il regista Ferenc Andras , che sta per girare il suo nuovo film proprio in Italia , incontrera' il pubblico del Genova Film Festival in occasione della proiezione di uno dei suoi migliori film La grande generazione ( A nagy generáció - Ung , 1986 , 35 mm , 109 ' ) - Giovedì 4 Luglio dalle ore 17:00 Non stop G 8 .
itwac	( Fonte : Panini Comics ) [SEP] Orso [SEP] d' Oro di Berlino a Miyazaki Sen to chihiro no kamikakushi ( " Spirited Away " ) , l' ultimo film di Hayao Miyazaki si è aggiudicato la preziosa statuetta d' oro a pari merito con " Bloody Sunday " .
itwac	Michael Winterbottom si è aggiudicato l' [SEP] Orso [SEP] d' Oro alla 53 esima edizione del Festival del Cinema di Berlino con il suo " In this World " la storia di due afgani che da un campo profughi partono per Londra .
itwac	Friday , October 10 , 2003 Alaska : animalisti divorati da un orso , la tragedia registrata ANCHORAGE , Alaska ( Reuters ) - Un animalista paladino della tutela degli [SEP] orsi [SEP] è stato ucciso e divorato assieme alla sua compagna da un enorme esemplare simile al grizzly , l' orso più grande delle specie , estremamente feroce , presente solo nei parchi americani .
itwac	Il nuovo doge viene eletto quasi immediatamente ( n.d.r : l' elezione dei dogi , si ritiene , fosse per " fisc-ci de boca " - ovvero acclamazione ) Ad [SEP] Orso [SEP] I Partecipazio vanno i meriti di aver contenuto , in qualche misura , le scorribande marittime dei saraceni e dei pirati nell' adriatico , grazie anche a nuove costruzioni navali " più grande " e capaci di contrastare il nemico .
itwac	A primavera avanzata , l' [SEP] orso [SEP] , svegliandosi dal sonno invernale , lascio' la sua tana rocciosa sul fianco della collina e scese in pianura in cerca di cibo .
itwac	( 180 ) Meridione e meridionalisti , Roma , 1964 : Paolo Orsi , pp. 377 - 420 ; Paolo [SEP] Orsi [SEP] e la Società Magna Grecia , pp. 421 - 470 ( riedizione dei nrr .
itwac	L' [SEP] orso [SEP] , ad esempio , veniva da noi considerato la personificazione vivente del dio dei monti ( Kim-un-Kamui ) .
itwac	Presenti anche gli altri Comitati , le Associazioni Ambientaliste , il Vice Presidente della Regione [SEP] Orsi [SEP] e una rappresentanza sindacale e dello stabilimento .
itwac	[SEP] Orsi [SEP] non esistono più nè in Francia e in Germania , non parliamo dell' Inghilterra .
itwac	Le fasi di correzione secondaria possono essere dei ribassi in un mercato Toro o dei rialzi in un mercato [SEP] Orso [SEP] e generalmente hanno un' ampiezza che va dal 33 % al 66 % della distanza coperta dal precedente movimento nel senso del trend principale .
itwac	Qual ferito [SEP] orso [SEP] Brigliador si scaglia Con morsi et calci , et il bon conte mira Non si lasciar di dietro alcun venire 935 Che a tradimento non l' habia a ferrire .
itwac	a Fly e [SEP] Orso [SEP] un abbraccio forte , forza ragazzi che i banditi son con voi .
itwac	60 studenti ) ore 15.30 - 17.30 Incontro con la scuola della Brianza coordinato dal prof. Enrico Danili , dirigente scolastico ( partecipano , ad invito , 60 dirigenti scolastici e docenti coinvolti nei progetti presentati ) Introduzione , Mario Giacomo Dutto , Direttore Generale per la Lombardia Benvenuto in Brianza e presentazione del programma , Elena Grassi , dirigente scolastico ITCG " Primo Levi " di Seregno Progetto di rete territoriale FSE C 1 , Giuseppe Colombo , dirigente scolastico ITC " Martino Bassi " di Seregno Progetto di rete territoriale FSE C 2 , Franco Viganò , dirigente scolastico del Liceo classico paritario " Don Gnocchi " di Carate I centri di formazione professionale , Paolo [SEP] Orsi [SEP] , direttore CFP di Seregno Rete territoriale di condivisione informatica , Nino Stillitano , dirigente scolastico 1 ° Circolo Scolastico di Seregno Progetti " Un cuore per amico " e " La carta dei diritti e doveri dell' uomo " , Enrica Cazzaniga , genitore La collaborazione con le associazioni di volontariato , Anna Mancuso , presidente dell' Associazione " Salute Donna " di Monza Coffee break La formazione dei delegati degli studenti , Davide Cornaggia , responsabile Spazio Giovani Progetto Leonardo Pilota , Nicola Zitolo , dirigente scolastico Ufficio Scolastico per la Lombardia La realizzazione dei progetti europei , Rosanna Pellegatta , coordinatore di progetti europei IFTS e stage di lavoro , Mimma Bueti , dirigente scolastico , ITIS di Carate Progetti di lavoro e di certificazione con il Canton Ticino , Carmelo Nicotra , dirigente scolastico IPSIA Ripamonti di Como Alla ricerca di una via lombarda alla qualità , Diodato Pellegrino , ispettore , Ufficio Scolastico per la Lombardia Intervento del Ministro
itwac	Ci sono le immagini della natura selvaggia » degli innumerevoli documentari tv alla National Geografic , con le sempre ripetute immagini di leoncini che scorazzano sulla criniera del padre , piccoli [SEP] orsi [SEP] bianchi che dormono sull' immensa orsa distesa , cuccioli di ogni e qualunque specie a cui viene conferita un' umana infantilità ( insieme a una sanguinaria innocenza nello sbranare le proprie prede ) .
itwac	Ora possiamo mettere 4 punti in Thick Hide per aumentare l' armor dell' [SEP] Orso [SEP] e prendere Nature Swiftness , visto che un 30 % di velocità in più fa sempre bene se si deve fuggire .
itwac	Un [SEP] Orso [SEP] di nome Anouk Infine , Anouk Aimée è stata omaggiata con l' Orso d' Oro di questa 53 esima edizione .
itwac	L' ON. [SEP] ORSI [SEP] - Ma ormai , vede , tutto è a Roma , tutto parte da Roma .
itwac	" Beh , io al posto tuo non venderei la pelle dell' [SEP] orso [SEP] prima del tempo .
itwac	Pensava , osservava ad ampio raggio un paesaggio ormai uguale sebbene bellissimo , colline come fazzoletti sventolanti in un verde scuro secco e punto dalla tramontana ; cespugli selvatici come [SEP] orsi [SEP] sonnolenti ; piante alte e basse , prati incolti , alberi di noce ; e se vi fosse un nemico nascosto lì tra quegli arbusti ?
itwac	Antichità di Francesco [SEP] Orsi [SEP] e Carlo Mecozzi - via Santa Marta 15 Antiquariato italiano dal secolo '500 all' 800 .
itwac	E gli [SEP] orsi [SEP] li hai visti ?
itwac	« La presenza dell' [SEP] orso [SEP] - spiega Pier Alberto Cucchi , della Polizia provinciale venatoria - è un indicatore importante , che conferma come il territorio del Parco e della Foresta di Lombardia " Gardesana Occidentale " sia in buona salute » .
itwac	Ma l' [SEP] orso [SEP] ha incontrato fortune alterne : se nell' antichità era un animale molto usato nei circhi ( dalle fonti apprendiamo che vi era un vero e proprio domatore , l' ursarius , incaricato di addomesticare l' animale per i giochi ) , fu il medioevo a trovargli una dimensione simbolica più definita , quella che in gran parte contrassegna ancora la nostra cultura .
itwac	» Provincia meccanica Opera prima di Stefano Mordini , unica pellicola italiana selezionata per il 55 ° Festival Internazionale del Cinema di Berlino » U-Carmen eKhayelitscha , di Mark Dornford-May ha vinto l' [SEP] Orso [SEP] d' Oro 2005 La prima volta dell' Africa a Berlino .
itwac	Lo scheletro dell' [SEP] orso [SEP] era ancora visibile in cielo , ma il suo spirito vitale era entrato in un nuovo corpo , quello di un altro orso in letargo .
itwac	da Bioetica n. 4/2001 Un nuovo passo nel dibattito sulla nutrizione artificiale Il caso di Treviso di Luciano [SEP] Orsi [SEP] * Il parere , riportato di seguito , del Comitato di bioetica dell' USSL 9 ( Treviso ) rappresenta un importante esempio di come l' attività di un Comitato di etica ( CE ) possa svincolarsi dall' opprimente e limitativa valutazione dei protocolli sperimentali , per aprirsi a una più incisiva azione sul piano dell' attività clinica quotidiana .
itwac	* il bipedismo , caratteristica che in alcuni mammiferi come gli [SEP] orsi [SEP] o i suricati è temporanea , necessaria nella savana per guardare più lontano .
itwac	Migliaia di tifosi , intere famiglie , anziani e bambini , che hanno aderito all' appello lanciato mercoledì scorso dalle quattro anime del tifo genoano , Associazione club genoani , Ottavio Barbieri , Vecchi [SEP] Orsi [SEP] , ( ...
itwac	Per il WWF ogni aiuto è importante : sostieni l' iniziativa " Insieme per gli Orsi " e aiutaci a salvare l' [SEP] Orso [SEP] Marsicano dal rischio di estinzione !
itwac	Appartengono alla specie Ursus Nautilus che pare discenda da un gruppo di [SEP] orsi [SEP] bruni che , durante una microglaciazione , nel Pliocene , circa 100.000 anni fa è rimasto isolato fra i ghiacci .
itwac	Alla nozione di fylgia si lega quella , per certi versi parallela di hamingja , forza vitale : termine forse derivato dal più antico hamgengja ( capacità di trasformarsi in animale ) e comunque in rapporto con hamr , involucro , nel duplice senso di forma dell' anima , generalmente animale - lupo , toro , [SEP] orso [SEP] , aquila - e di involucro che circonda il feto , ossia placenta " .
itwac	Comunque , morale della favola : abbiamo speso un sacco di soldi per questa super escursione con tanto di elicottero , abbiamo rischiato di farci male , ma degli [SEP] orsi [SEP] neanche l' ombra !
itwac	L' [SEP] orso [SEP] bruno potrebbe aver fatto ritorno in Svizzera dopo oltre 100 anni dalla sua sparizione .
itwac	Studi condotti nella Baia di Hudson mostrano che per ogni settimana di anticipo nello scioglimento l' [SEP] orso [SEP] polare che giungerà sulla terraferma presenterà una riduzione del peso di 10 kg. ( Stirling e Derocher 1993 ) e precarie condizioni fisiche ( Stirling et al .
itwac	                            " Sembra l' attacco di un [SEP] orso [SEP] !
itwac	quest' [SEP] orso [SEP] , però , è finto !
itwac	In cuor suo , tuttavia , sperava con tutte le sue forze d' incontrare lui , il grande , imponente , maestoso [SEP] orso [SEP] polare .
itwac	L' alimentazione base per [SEP] orsi [SEP] e lupi è il pane secco .
itwac	ssa [SEP] Orsi [SEP] , solo " condizioni lavorative particolarmente disagevoli " possono determinare in soggetti con dati della personalità simili a quelli della ricorrente sindrome di tipo depressivo , riscontrabile , alla lunga , anche in individui con tratti differenti del carattere ( 27 ) .
itwac	Premi : 1966 - Festival di Berlino - [SEP] Orso [SEP] d' Oro - " Cul De Sac " 1975 - Golden Globe - Miglior regia " Chinatown " 1980 - Cesar - Miglior Regista e film " Tess " 1993 - Festival di Venezia - Leone d' Oro alla carriera
itwac	Da secoli gli abitanti dell' Artico vivono della caccia agli [SEP] orsi [SEP] polari , ai trichechi , foche e caribù , dell' allevamento delle renne , della pesca e raccolta di piante selvatiche .
itwac	Il suolo viene inquinato dall' uomo perché egli getta nel terreno cose di tutti i tipi come : plastica , lattine ecc. Un altro intervento sconsiderato dell' uomo è quello della caccia e del bracconaggio che causano l' estinzione di alcuni animali come l' orso bianco e l' [SEP] orso [SEP] d' Abruzzo .
itwac	Peraltro , all' autorità giudiziaria è stata presentata denuncia anche da quindici esponenti del centro sociale [SEP] Orso [SEP] di Milano .
itwac	Alla fine , mamma orsa , Orsacchiotta blu , viene in suo soccorso e , per consolarlo degli scherzi degli orsetti terribili , gli dà un bacio e , abbracciandolo , si appoggia a lui , fingendo di essere debole e bisognosa di protezione ( tanto tutti e due sanno che mamma orsa è forte ) e se ne vanno da soli nel bosco , sotto il vecchio noce vicino al torrente e , osservando i salmoni che risalgono la corrente , si guardano sorridendo perchè si amano molto e se ne stanno soli a parlare di quanti salmoni sono passati verso la sorgente da quando si sono conosciuti e di quante cose sono accadute in tutto questo tempo e di quanto sembrava difficile , allora , che un [SEP] orso [SEP] rosso potesse infiltrarsi nella tribù dei blu e di co me , invece , alla fine tutto sia stato semplice .
itwac	Questa la versione del Corriere della sera online : MILANO - Un incendio che si e' sviluppato questa notte ha distrutto parte del bar , oltre a magazzino e archivio del centro sociale [SEP] Orso [SEP] , a Milano .
itwac	Unico luogo d' Italia popolato ancora da alcuni esemplari di specie in via d' estinzione : l' [SEP] Orso [SEP] Marsicano , il Camoscio d' Abruzzo e il Lupo Appenninico .
itwac	Chieti-Pescara , 30 settembre - 2 ottobre 1999 ( a cura di Carlo Consani e Luisa Mucciante ) , Alessandria ( Edizioni dell' [SEP] Orso [SEP] ) 2001 , 17 - 34 .
itwac	[ 1 ] In questo passo Cube cita l' [SEP] orso [SEP] Baloo rivolto al piccolo umano Mowgli , in Cuccioli della giungla : nati per essere liberi , Disney .
itwac	[SEP] ORSO [SEP] - E i documenti VOLPE - Quelli sono miei ORSO - Fa collezione di fessi che non respirano più .
itwac	Dapprima infatti avevamo creduto che volesse far scivolare l' [SEP] orso [SEP] giù dal ramo , ma ora ci accorgevamo che l' animale era troppo furbo per lasciarsi giocare così : infatti evitava di sporgersi troppo in avanti , e si teneva saldamente afferrato con le zampe e con gli unghioni , per cui non riuscivamo a prevedere come e quando si sarebbe conclusa questa burla .
itwac	Bè , in apparenza poteva anche sembrare un tipo un po' scontroso , ma [SEP] orso [SEP] addirittura !
itwac	Sommario : Presentazione ( Valter Giuliano ) , p. 5 ; Introduzione ( Angelo d' [SEP] Orsi [SEP] ) , p. 9 ; Un " uomo dai cento sapori " ( Walter Canavesio ) , p. 15 ; Ottocento maggiore e minore .
itwac	L' [SEP] Orso [SEP] D' oro vinto e l' Oscar vinti nello scorso anno hanno reso La città incantata ( " Sen to Chihiro no Kamikakushi " in originale , " Spirited away " nella scena statunitense ) , il film del maestro Miyazaki che ha ottenuto maggiori riconoscimenti nell' ambito dell' animazione mondiale .
itwac	Solanas , Orso alla carriera Berlino , 21 gennaio 2004 - Il regista argentino Fernando Solanas ( foto ) riceverà l' [SEP] Orso [SEP] d' Oro alla carriera durante la prossima edizione del Festival del Cinema di Berlino .
itwac	Intanto il geologo nonché esperto e studioso dell' orso bruno , Giorgio Boscagli , intervenuto alla presentazione del libro di Ciro Castellucci " Tata-Urze " , ha spiegato che " nel Parco si è ancora in tempo per evitare l' estinzione dell' [SEP] orso [SEP] , ma non si può più attendere .
itwac	L' [SEP] orso [SEP] adesso comincia ad abituarsi , perché dice : " Un po' faccio l' orso io , un po' fai l' orsa tu " " .
itwac	Nel contesto della manifestazione è stata inoltre allestita la mostra " Ursus - le cavità carsiche come siti di conservazione di sedimenti e fossili " , arricchita da una ricostruzione in grandezza naturale ( tre metri di altezza ) del celebre [SEP] orso [SEP] delle caverne .
itwac	CACAO MIELE [SEP] Orsi [SEP] polari rincoglioniti Uno zoo australiano del Queensland ha deciso di sparare neve artificiale nel recinto degli orsi polari , per svegliarli un po' .
itwac	Bicentenario della re ­ pubblica astese 1797 - 1997 " , 12 - 13 dicembre 1997 , Alessandria , dell' [SEP] Orso [SEP] , 1999 , pp. 127 - 178 § Stampatori e librai a Cuneo nel Seicento : dal commercio delle strazze al mercato librario , in Seicentina .
itwac	Qui , dopo una prima teca isolata con lo scheletro ricostruito di un [SEP] orso [SEP] bruno proveniente dalla Grotta di Frasassi , due sale sono dedicate al Paleolitico , tre al Neolitico e un' altra ancora all' Eneolitico .
itwac	Si tratta di un' antica osteria di mare condotta da Nino d' [SEP] Orso [SEP] e Giuseppina , alla base dei loro piatti il pescato giornaliero personale o quello dei pescatori locali .
itwac	Novara ritornò a Galeazze Visconti , che lieto del riacquisto mandò il Petrarca a tenere un discorso in suo nome a quei cittadini ( [SEP] Orsi [SEP] ) » .
itwac	Si tratta di un grosso [SEP] orso [SEP] bruno che entra nella pasticcerie e nei negozi di pane dell' Ontario e li saccheggia .
itwac	Passi la vita a nuotare controcorrente , in acque gelide , tentando di svicolare le unghiate degli [SEP] orsi [SEP] , le rocce aguzze , le reti dei pescatori , il mercurio , il sacchetto delle nettezza , i cacciatori di caviale , solo e soltanto per una rapida trombata .
itwac	Sempre in terra di Salento , Max , ospitato da amici fra Leuca e Torre dell' [SEP] Orso [SEP] viene avvistato sovente a torre sant' Andrea oltre che nelle varie sagre di paese .
itwac	Si riparla , dunque , dell' [SEP] orso [SEP] nella montagna friulana .
itwac	li scavi dell' archeologo Paolo [SEP] Orsi [SEP] , eseguiti esclusivamente nell' ambito delle necropoli , hanno portato alla luce una notevole concentrazione di ceramica micenea databile tra il XIV e XIII secolo a.C. , insieme a qualche esempio di ceramica più tarda e oggetti ornamentali inseriti nel corredo funerario .
itwac	Quando finisci di parlare , vai alla jeep e dirigiti da [SEP] Orso [SEP] Bianco .
itwac	l' [SEP] orso [SEP] Yogy che sono andato in letargo ...
itwac	L' Anaconda e l' [SEP] Orso [SEP] ( figlia e figlio di diciotto e venti anni ) non la lasciano nemmeno finire : " Lascialo in pace il Vecchio Stronzo Capellone ...
itwac	A questo punto deviare a destra e per facili pendii nevosi sovrastati da una seraccata obliquare raggiungendo la cresta poco prima della vetta che peraltro può essere raggiunta anche toccando il Colle degli [SEP] Orsi [SEP] ( bivacco Meneghello 3340 m ) e percorrendo la facile cresta glaciale .
itwac	Federico Raos Per un [SEP] orso [SEP] marsicano Le parole servono poco in questo momento .
itwac	ANGELO D' [SEP] ORSI [SEP] Angelo D' Orsi e' docente di storia del pensiero politico contemporaneo all' Universita' di Torino ; si occupa da anni , oltre che di questioni di metodo e di storia della storiografia , di storia della cultura e dei gruppi intellettuali .
itwac	L ' orso non è un animale " territoriale " , ovvero non occupa aree che difende attivamente dai conspecifici in ambiente alpino l' area occupata da un orso ( home range ) può estendersi per diverse centinaia di kmq densità media in ambiente alpino : 2  3 [SEP] orsi [SEP] adulti / 100 kmq La tecnica della radiotelemetria ha permesso di seguire a distanza gli spostamenti degli orsi immessi tra il 1999 e il 2002 dopo l' esperienza effettuata negli anni settanta su 2 orsi autoctoni .
itwac	In fondo il pozzolano e tonino sono un punto di riferimento per le zone di Ischa , procida , pozzuoli ; io ho la barca ad Amalfi e pesco da capo d' [SEP] orso [SEP] a Massalubrense , zone pressocchè sconosciute ai Pozzolani ed anche a molti " napoletani " , ma ben note a Giacomo , che spesso pesca la' con altri " mostri sacri " sorrentini .
itwac	Questo il programma : Domenica 12 giugno , ore 21.00 VILLA [SEP] ORSI [SEP] ( già Ca ' Mera ) En Dos , musica de Buenos Ayres SENTIMENTANGO Lo spettacolo Sentimentango è stato concepito secondo una particolare formula , che unisce alla musica e alla danza il testo recitato .
itwac	Tra le specie animali ricordiamo l' elefante , il rinoceronte , la tigre , il leopardo , l' [SEP] orso [SEP] tibetano e malese , il gibbone , il coccodrillo e la tartaruga .
itwac	Bruma ha l' aria molto tenera e molto indifesa , con il capo sulla pancia dell' [SEP] Orso [SEP] Tato ( un grande orso di peluche che qualcuno mi deve aver regalato , ma non ricordo chi ; l' Orso Tato ha grandi piedi e grandi orecchie e una maglietta da marinaio e ride ) , e un plaid gettato addosso .
itwac	E per Sanguineti il soggetto è , nello specifico drammaturgico , l' incesto , sognato , tentato , o rimosso che sia , mentre l' intera struttura drammatica , a partire dal tema del teatro nel teatro , svolgerebbe una funzione di nascondimento , di copertura , che tale tema imprigiona " [ Maria Dolores Pesce , Edoardo Sanguineti e il teatro , Edizioni dell' [SEP] Orso [SEP] , 2003 , p. 128 ] .
itwac	Tornato in patria , ottenuta giovanissimo , la docenza , fu incaricato dallo stesso [SEP] Orsi [SEP] d' impartire ai quartenni della Facoltà di Pavia lezioni di Patologia speciale medica ed a soli 28 anni d' età fu chiamato alla clinica di Perugia , la quale allora era incompleta , di un anno solo , il quarto .
itwac	Il tutto circondato da boschi , acque , [SEP] orsi [SEP] , linci , alci , cinghiali , lupi , uccelli e via animando ( e pesci , ovvio ) .
itwac	Grande [SEP] Orso [SEP] Bandito !
itwac	« Dato un terreno di gioco equilibrato  chi vincerebbe in un combattimento fra un [SEP] Orso [SEP] e uno Squalo ?
itwac	( Il Messaggero ) L' « [SEP] Orso [SEP] » attende i visitatori Adamello Brenta La casa del plantigrado , assieme al parco faunistico , è una risorsa per il paese Presentato il centro di documentazione Davanti ad una platea affollata da consiglieri provinciali , vari sindaci e amministratori dei 39 comuni compresi nel territorio del Parco naturale dell ´ Adamello  Brenta , il presidente Antonello Zulberti ha illustrato , ieri pomeriggio , il lavoro di completamento del Centro visitatori « Orso » , distribuito sui tre piani nel sontuoso edificio della Corte Franca .
itwac	Con fuoristrada ed elicotteri si dava la caccia a alci , [SEP] orsi [SEP] , ghiottoni , renne .
itwac	Sarebbe pericolosissimo diffondere la notizia ; la fantasia e l' ignoranza della gente , potrebbe creare ad esempio un [SEP] orso [SEP] antropofago che si aggira tra le colline , con tante altre leggende ...
itwac	Mito e leggenda al servizio dell' economia : qui si tira fuori il denaro anche dal ghiaccio ma l' icona del cacciatore inuit sperduto sul pack a caccia dell' [SEP] orso [SEP] bianco è oggi sostituita da tranquille impiegate sedute dietro a un monitor in una dacia riscaldata .
itwac	Adam Phillips è un [SEP] orso [SEP] ( cosa strana per uno che , di mestiere , conversa con gli altri ) .
itwac	e c' è un PAZZO grande come un [SEP] orso [SEP] ke sbraitava con un vekkietto ( poveretto lui qui : nono ) indicando la sua makkina e dicendo " lo vedi ?
itwac	Un membro dell' associazione intende travestirsi da [SEP] orso [SEP] e tampinare cosi' vestito la sovrana per tutto il suo soggiorno nel paese , che durera' dieci giorni .
